datum,ockovaci_misto_id,ockovaci_misto_nazev,kraj_nuts_kod,kraj_nazev,volna_kapacita,maximalni_kapacita,kalendar_ockovani
2021-04-05,a8413ced-4d83-4b81-bcb9-e53132722acc,Poliklinika Třešť spol. s.r.o,CZ063,Kraj Vysočina,0,0,V2
2021-04-05,a8413ced-4d83-4b81-bcb9-e53132722acc,Poliklinika Třešť spol. s.r.o,CZ063,Kraj Vysočina,0,0,VX
2021-04-05,b3ab4e46-5faa-4c1a-9a18-e2c8df0726e5,Nemocnice Pelhřimov - Kulturní dům Máj,CZ063,Kraj Vysočina,0,0,V1
2021-04-05,b3ab4e46-5faa-4c1a-9a18-e2c8df0726e5,Nemocnice Pelhřimov - Kulturní dům Máj,CZ063,Kraj Vysočina,0,0,V2
2021-04-05,b3ab4e46-5faa-4c1a-9a18-e2c8df0726e5,Nemocnice Pelhřimov - Kulturní dům Máj,CZ063,Kraj Vysočina,0,0,VX
2021-04-05,cc785573-e41f-43bb-91ea-9a1893f6b9d2,Nemocnice Třebíč,CZ063,Kraj Vysočina,0,0,V2
2021-04-05,cc785573-e41f-43bb-91ea-9a1893f6b9d2,Nemocnice Třebíč,CZ063,Kraj Vysočina,0,0,V1
2021-04-05,cc785573-e41f-43bb-91ea-9a1893f6b9d2,Nemocnice Třebíč,CZ063,Kraj Vysočina,0,0,VX
2021-04-05,01a3372d-3209-471a-a1cc-daf68f28caed,"Nemocnice Ivančice, p.o.",CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,01a3372d-3209-471a-a1cc-daf68f28caed,"Nemocnice Ivančice, p.o.",CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,01a3372d-3209-471a-a1cc-daf68f28caed,"Nemocnice Ivančice, p.o.",CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,0f396137-e1fe-4e67-8291-292e4066376d,FN Brno Výstaviště,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,0f396137-e1fe-4e67-8291-292e4066376d,FN Brno Výstaviště,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,0f396137-e1fe-4e67-8291-292e4066376d,FN Brno Výstaviště,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,19a6168f-de5b-41d1-80f8-1ca39e836f72,Bluedent Brno-Slatina,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,19a6168f-de5b-41d1-80f8-1ca39e836f72,Bluedent Brno-Slatina,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,19a6168f-de5b-41d1-80f8-1ca39e836f72,Bluedent Brno-Slatina,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,2606719f-ddd9-4b63-8a67-68236380820f,Nemocnice Blansko,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,2606719f-ddd9-4b63-8a67-68236380820f,Nemocnice Blansko,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,2606719f-ddd9-4b63-8a67-68236380820f,Nemocnice Blansko,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,2a70afbb-3957-427a-9201-2e79e3b2a5dd,Vojenská nemocnice Brno,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,2a70afbb-3957-427a-9201-2e79e3b2a5dd,Vojenská nemocnice Brno,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,2a70afbb-3957-427a-9201-2e79e3b2a5dd,Vojenská nemocnice Brno,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,492920f2-e2f6-4d29-9b60-b1ec9924d84d,"Nemocnice Kyjov, příspěvková organizace",CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,492920f2-e2f6-4d29-9b60-b1ec9924d84d,"Nemocnice Kyjov, příspěvková organizace",CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,492920f2-e2f6-4d29-9b60-b1ec9924d84d,"Nemocnice Kyjov, příspěvková organizace",CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,4a444781-6d8f-496e-9da0-5f813f6113a6,Fakultní nemocnice u sv. Anny v Brně,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,4a444781-6d8f-496e-9da0-5f813f6113a6,Fakultní nemocnice u sv. Anny v Brně,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,4a444781-6d8f-496e-9da0-5f813f6113a6,Fakultní nemocnice u sv. Anny v Brně,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,61f1013d-9f20-4dfc-80c0-930db3faa8e1,Vakcinační centrum Bohéma,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,61f1013d-9f20-4dfc-80c0-930db3faa8e1,Vakcinační centrum Bohéma,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,61f1013d-9f20-4dfc-80c0-930db3faa8e1,Vakcinační centrum Bohéma,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,66d5df2b-faaa-4590-86ba-8f403066cf8f,Hustopeče Společenský dům (FN u sv. Anny),CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,66d5df2b-faaa-4590-86ba-8f403066cf8f,Hustopeče Společenský dům (FN u sv. Anny),CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,66d5df2b-faaa-4590-86ba-8f403066cf8f,Hustopeče Společenský dům (FN u sv. Anny),CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,6f597585-b4bd-49ae-a14d-44a8c517b01c,"SZZ II Brno, p. o., Poliklinika Zahradníkova",CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,6f597585-b4bd-49ae-a14d-44a8c517b01c,"SZZ II Brno, p. o., Poliklinika Zahradníkova",CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,6f597585-b4bd-49ae-a14d-44a8c517b01c,"SZZ II Brno, p. o., Poliklinika Zahradníkova",CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,7bdb206f-d1a2-4afb-9770-863958ae98f7,Nemocnice Boskovice s.r.o.,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,7bdb206f-d1a2-4afb-9770-863958ae98f7,Nemocnice Boskovice s.r.o.,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,7bdb206f-d1a2-4afb-9770-863958ae98f7,Nemocnice Boskovice s.r.o.,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,7db4f337-4936-4175-b7a9-4ddffa91b6f4,Kyjov Městské kulturní středisko,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,7db4f337-4936-4175-b7a9-4ddffa91b6f4,Kyjov Městské kulturní středisko,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,7db4f337-4936-4175-b7a9-4ddffa91b6f4,Kyjov Městské kulturní středisko,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,7f905c95-b6a3-4f44-87a1-8f18b1ae0c6c,JMK mezikrajová rezerva,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,7f905c95-b6a3-4f44-87a1-8f18b1ae0c6c,JMK mezikrajová rezerva,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,7f905c95-b6a3-4f44-87a1-8f18b1ae0c6c,JMK mezikrajová rezerva,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,89e0b07f-ac66-4192-ac25-c3eb5d1b50ce,Zdravotníci SurGal,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,89e0b07f-ac66-4192-ac25-c3eb5d1b50ce,Zdravotníci SurGal,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,89e0b07f-ac66-4192-ac25-c3eb5d1b50ce,Zdravotníci SurGal,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,ac07c79a-c04b-4115-8f33-40041d2e2bc7,"Nemocnice Milosrdných bratří, p.o., mobilní očkovací tým Zahradníkova",CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,ac07c79a-c04b-4115-8f33-40041d2e2bc7,"Nemocnice Milosrdných bratří, p.o., mobilní očkovací tým Zahradníkova",CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,ac07c79a-c04b-4115-8f33-40041d2e2bc7,"Nemocnice Milosrdných bratří, p.o., mobilní očkovací tým Zahradníkova",CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,c782926c-12bf-4071-a62a-79b75515a1a6,"Nemocnice Hustopeče, p.o.",CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,c782926c-12bf-4071-a62a-79b75515a1a6,"Nemocnice Hustopeče, p.o.",CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,c782926c-12bf-4071-a62a-79b75515a1a6,"Nemocnice Hustopeče, p.o.",CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,ca2ebe9a-25f5-4386-a47a-1def0c83afa5,"Nemocnice TGM Hodonín, přísp. organizace Dům kultury Hodonín - očkovací centrum COVID-19",CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,ca2ebe9a-25f5-4386-a47a-1def0c83afa5,"Nemocnice TGM Hodonín, přísp. organizace Dům kultury Hodonín - očkovací centrum COVID-19",CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,ca2ebe9a-25f5-4386-a47a-1def0c83afa5,"Nemocnice TGM Hodonín, přísp. organizace Dům kultury Hodonín - očkovací centrum COVID-19",CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,ccccfd3b-1362-49d5-b3b6-b0f71dc6d572,Nemocnice TGM Hodonín,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,ccccfd3b-1362-49d5-b3b6-b0f71dc6d572,Nemocnice TGM Hodonín,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,ccccfd3b-1362-49d5-b3b6-b0f71dc6d572,Nemocnice TGM Hodonín,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,d03cc3a3-044e-4d00-a2ec-7abccc400b3b,"Nemocnice Vyškov, p. o.",CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,d03cc3a3-044e-4d00-a2ec-7abccc400b3b,"Nemocnice Vyškov, p. o.",CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,d03cc3a3-044e-4d00-a2ec-7abccc400b3b,"Nemocnice Vyškov, p. o.",CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,da5422b1-8002-456c-aa95-9a26a5e0e622,Břeclav Dům školství,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,da5422b1-8002-456c-aa95-9a26a5e0e622,Břeclav Dům školství,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,da5422b1-8002-456c-aa95-9a26a5e0e622,Břeclav Dům školství,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,e1279737-8cfb-4197-ad38-3def6a9a17e0,Zdravotní ústav se sídlem v Ostravě - pracoviště Brno,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,e1279737-8cfb-4197-ad38-3def6a9a17e0,Zdravotní ústav se sídlem v Ostravě - pracoviště Brno,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,e1279737-8cfb-4197-ad38-3def6a9a17e0,Zdravotní ústav se sídlem v Ostravě - pracoviště Brno,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,e7c6b8a7-11b2-4921-bf5b-6738b008f7dc,Nemocnice Tišnov,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,e7c6b8a7-11b2-4921-bf5b-6738b008f7dc,Nemocnice Tišnov,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,e7c6b8a7-11b2-4921-bf5b-6738b008f7dc,Nemocnice Tišnov,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,e9cf2dde-5f75-4ac6-a013-07c6c257c93d,Nemocnice Znojmo,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,e9cf2dde-5f75-4ac6-a013-07c6c257c93d,Nemocnice Znojmo,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,e9cf2dde-5f75-4ac6-a013-07c6c257c93d,Nemocnice Znojmo,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,f5fe8269-61d2-4c43-8661-81876bbbbc89,Nemocnice Znojmo Sportovni Hala Dvořákova,CZ064,Jihomoravský kraj,0,0,V1
2021-04-05,f5fe8269-61d2-4c43-8661-81876bbbbc89,Nemocnice Znojmo Sportovni Hala Dvořákova,CZ064,Jihomoravský kraj,0,0,VX
2021-04-05,f5fe8269-61d2-4c43-8661-81876bbbbc89,Nemocnice Znojmo Sportovni Hala Dvořákova,CZ064,Jihomoravský kraj,0,0,V2
2021-04-05,004e0965-84f6-4aa1-92cb-7242c8ae394a,Nemocnice AGEL Jeseník a.s.,CZ071,Olomoucký kraj,0,0,VX
2021-04-05,004e0965-84f6-4aa1-92cb-7242c8ae394a,Nemocnice AGEL Jeseník a.s.,CZ071,Olomoucký kraj,0,0,V1
2021-04-05,004e0965-84f6-4aa1-92cb-7242c8ae394a,Nemocnice AGEL Jeseník a.s.,CZ071,Olomoucký kraj,0,0,V2
2021-04-05,0980ebfa-a1f3-4b2f-8ae3-a946d3b77cc8,Nemocnice Šumperk,CZ071,Olomoucký kraj,0,0,V1
2021-04-05,0980ebfa-a1f3-4b2f-8ae3-a946d3b77cc8,Nemocnice Šumperk,CZ071,Olomoucký kraj,0,0,V2
2021-04-05,0980ebfa-a1f3-4b2f-8ae3-a946d3b77cc8,Nemocnice Šumperk,CZ071,Olomoucký kraj,0,0,VX
2021-04-05,09eed895-008f-4a50-839d-8ba8dbfe2850,Nemocnice Hranice a.s.,CZ071,Olomoucký kraj,0,0,V2
2021-04-05,09eed895-008f-4a50-839d-8ba8dbfe2850,Nemocnice Hranice a.s.,CZ071,Olomoucký kraj,0,0,V1
2021-04-05,09eed895-008f-4a50-839d-8ba8dbfe2850,Nemocnice Hranice a.s.,CZ071,Olomoucký kraj,0,0,VX
2021-04-05,29b4659f-2463-4125-bbf6-2be99d607807,"Středomoravská nemocniční a.s., Nemocnice AGEL Prostějov",CZ071,Olomoucký kraj,0,0,V1
2021-04-05,29b4659f-2463-4125-bbf6-2be99d607807,"Středomoravská nemocniční a.s., Nemocnice AGEL Prostějov",CZ071,Olomoucký kraj,0,0,V2
2021-04-05,29b4659f-2463-4125-bbf6-2be99d607807,"Středomoravská nemocniční a.s., Nemocnice AGEL Prostějov",CZ071,Olomoucký kraj,0,0,VX
2021-04-05,a1f7b243-f18c-45a2-8d82-5a3273c687b8,Fakultní nemocnice Olomouc,CZ071,Olomoucký kraj,0,0,V1
2021-04-05,a1f7b243-f18c-45a2-8d82-5a3273c687b8,Fakultní nemocnice Olomouc,CZ071,Olomoucký kraj,0,74,V2
2021-04-05,a1f7b243-f18c-45a2-8d82-5a3273c687b8,Fakultní nemocnice Olomouc,CZ071,Olomoucký kraj,0,0,VX
2021-04-05,a91d8128-c379-456c-b04b-1f1d6aa2da76,AGE Centrum Olomouc,CZ071,Olomoucký kraj,0,0,V1
2021-04-05,a91d8128-c379-456c-b04b-1f1d6aa2da76,AGE Centrum Olomouc,CZ071,Olomoucký kraj,0,0,V2
2021-04-05,a91d8128-c379-456c-b04b-1f1d6aa2da76,AGE Centrum Olomouc,CZ071,Olomoucký kraj,0,0,VX
2021-04-05,bbbcf265-9f34-4056-a7e8-f9067fd339a4,"AGEL Středomoravská nemocniční a.s., Nemocnice AGEL Šternberk",CZ071,Olomoucký kraj,0,0,V1
2021-04-05,bbbcf265-9f34-4056-a7e8-f9067fd339a4,"AGEL Středomoravská nemocniční a.s., Nemocnice AGEL Šternberk",CZ071,Olomoucký kraj,0,0,VX
2021-04-05,bbbcf265-9f34-4056-a7e8-f9067fd339a4,"AGEL Středomoravská nemocniční a.s., Nemocnice AGEL Šternberk",CZ071,Olomoucký kraj,0,0,V2
2021-04-05,de1fc22a-e006-4725-8860-7534682fb18c,Vojenská nemocnice Olomouc,CZ071,Olomoucký kraj,0,0,V1
2021-04-05,de1fc22a-e006-4725-8860-7534682fb18c,Vojenská nemocnice Olomouc,CZ071,Olomoucký kraj,0,0,V2
2021-04-05,de1fc22a-e006-4725-8860-7534682fb18c,Vojenská nemocnice Olomouc,CZ071,Olomoucký kraj,0,0,VX
2021-04-05,df835442-d55c-4653-ad02-23443d6b1700,"AGEL Středomoravská nemocniční a.s., Nemocnice AGEL Přerov",CZ071,Olomoucký kraj,0,0,VX
2021-04-05,df835442-d55c-4653-ad02-23443d6b1700,"AGEL Středomoravská nemocniční a.s., Nemocnice AGEL Přerov",CZ071,Olomoucký kraj,0,0,V1
2021-04-05,df835442-d55c-4653-ad02-23443d6b1700,"AGEL Středomoravská nemocniční a.s., Nemocnice AGEL Přerov",CZ071,Olomoucký kraj,0,0,V2
2021-04-05,07270775-d371-4118-b680-91322bb26b17,Avenier a.s. Centrum očkování a cestovní medicíny - Zlín,CZ072,Zlínský kraj,0,0,VX
2021-04-05,07270775-d371-4118-b680-91322bb26b17,Avenier a.s. Centrum očkování a cestovní medicíny - Zlín,CZ072,Zlínský kraj,0,0,V1
2021-04-05,07270775-d371-4118-b680-91322bb26b17,Avenier a.s. Centrum očkování a cestovní medicíny - Zlín,CZ072,Zlínský kraj,0,0,V2
2021-04-05,17f9de03-18a0-48e8-91dd-c9b925b2f66a,IVF Czech Republic s.r.o. (Sanatorium Tomášov),CZ072,Zlínský kraj,0,0,V1
2021-04-05,17f9de03-18a0-48e8-91dd-c9b925b2f66a,IVF Czech Republic s.r.o. (Sanatorium Tomášov),CZ072,Zlínský kraj,0,0,V2
2021-04-05,17f9de03-18a0-48e8-91dd-c9b925b2f66a,IVF Czech Republic s.r.o. (Sanatorium Tomášov),CZ072,Zlínský kraj,0,0,VX
2021-04-05,2939d29f-8cb9-49ab-908d-c4425afb5f51,Nemocnice AGEL Valašské Meziříčí a.s.,CZ072,Zlínský kraj,0,84,V2
2021-04-05,2939d29f-8cb9-49ab-908d-c4425afb5f51,Nemocnice AGEL Valašské Meziříčí a.s.,CZ072,Zlínský kraj,0,0,VX
2021-04-05,2939d29f-8cb9-49ab-908d-c4425afb5f51,Nemocnice AGEL Valašské Meziříčí a.s.,CZ072,Zlínský kraj,0,0,V1
2021-04-05,481dd978-47d9-46a2-a379-84fc06761772,Vsetínská nemocnice a.s.,CZ072,Zlínský kraj,0,0,V1
2021-04-05,481dd978-47d9-46a2-a379-84fc06761772,Vsetínská nemocnice a.s.,CZ072,Zlínský kraj,0,0,V2
2021-04-05,481dd978-47d9-46a2-a379-84fc06761772,Vsetínská nemocnice a.s.,CZ072,Zlínský kraj,0,0,VX
2021-04-05,707c3baf-21d0-48e9-b986-49e9f6097701,MOJE AMBULANCE a.s. Zlín,CZ072,Zlínský kraj,0,0,V1
2021-04-05,707c3baf-21d0-48e9-b986-49e9f6097701,MOJE AMBULANCE a.s. Zlín,CZ072,Zlínský kraj,0,0,V2
2021-04-05,707c3baf-21d0-48e9-b986-49e9f6097701,MOJE AMBULANCE a.s. Zlín,CZ072,Zlínský kraj,0,0,VX
2021-04-05,85032af2-2893-4ba7-afbc-fe5cdee9a5cb,"MEDICAL PLUS, s.r.o.",CZ072,Zlínský kraj,0,0,V1
2021-04-05,85032af2-2893-4ba7-afbc-fe5cdee9a5cb,"MEDICAL PLUS, s.r.o.",CZ072,Zlínský kraj,0,0,V2
2021-04-05,85032af2-2893-4ba7-afbc-fe5cdee9a5cb,"MEDICAL PLUS, s.r.o.",CZ072,Zlínský kraj,0,0,VX
2021-04-05,b61479a7-8702-4529-b0a0-d6f31e635199,Luhačovice - IVF Czech Republic s. r. o. (Zdravotní středisko),CZ072,Zlínský kraj,0,0,V1
2021-04-05,b61479a7-8702-4529-b0a0-d6f31e635199,Luhačovice - IVF Czech Republic s. r. o. (Zdravotní středisko),CZ072,Zlínský kraj,0,0,VX
2021-04-05,b61479a7-8702-4529-b0a0-d6f31e635199,Luhačovice - IVF Czech Republic s. r. o. (Zdravotní středisko),CZ072,Zlínský kraj,0,0,V2
2021-04-05,be35ee3b-3ddc-4723-b6f5-4f21cd2558a6,Uherskohradišťská nemocnice a.s.,CZ072,Zlínský kraj,0,0,V1
2021-04-05,be35ee3b-3ddc-4723-b6f5-4f21cd2558a6,Uherskohradišťská nemocnice a.s.,CZ072,Zlínský kraj,0,0,VX
2021-04-05,be35ee3b-3ddc-4723-b6f5-4f21cd2558a6,Uherskohradišťská nemocnice a.s.,CZ072,Zlínský kraj,0,0,V2
2021-04-05,c5a6e011-d16b-40d7-9609-2dc0a3d8aa11,Vakcinační centrum COVID-19 II. typu,CZ072,Zlínský kraj,0,0,V2
2021-04-05,c5a6e011-d16b-40d7-9609-2dc0a3d8aa11,Vakcinační centrum COVID-19 II. typu,CZ072,Zlínský kraj,0,0,V1
2021-04-05,c5a6e011-d16b-40d7-9609-2dc0a3d8aa11,Vakcinační centrum COVID-19 II. typu,CZ072,Zlínský kraj,0,0,VX
2021-04-05,df477c63-b6cc-49b2-aa3c-e9c956232f39,Zorma s.r.o.,CZ072,Zlínský kraj,0,0,VX
2021-04-05,df477c63-b6cc-49b2-aa3c-e9c956232f39,Zorma s.r.o.,CZ072,Zlínský kraj,0,0,V1
2021-04-05,df477c63-b6cc-49b2-aa3c-e9c956232f39,Zorma s.r.o.,CZ072,Zlínský kraj,0,0,V2
2021-04-05,e342972a-ccb3-4a9a-9a9f-ac95a11997eb,"Krajská nemocnice T. Bati, a. s.",CZ072,Zlínský kraj,0,0,VX
2021-04-05,e342972a-ccb3-4a9a-9a9f-ac95a11997eb,"Krajská nemocnice T. Bati, a. s.",CZ072,Zlínský kraj,0,189,V2
2021-04-05,e342972a-ccb3-4a9a-9a9f-ac95a11997eb,"Krajská nemocnice T. Bati, a. s.",CZ072,Zlínský kraj,0,0,V1
2021-04-05,ec7464b3-cfbd-4e49-8187-5f438f69c731,Kroměřížská nemocnice a.s.,CZ072,Zlínský kraj,0,0,V1
2021-04-05,ec7464b3-cfbd-4e49-8187-5f438f69c731,Kroměřížská nemocnice a.s.,CZ072,Zlínský kraj,0,0,V2
2021-04-05,ec7464b3-cfbd-4e49-8187-5f438f69c731,Kroměřížská nemocnice a.s.,CZ072,Zlínský kraj,0,0,VX
2021-04-05,01dc9958-e5b8-418a-bbd9-fbae8da242ea,Renturi s. r. o. (Ostrava),CZ080,Moravskoslezský kraj,0,0,V2
2021-04-05,01dc9958-e5b8-418a-bbd9-fbae8da242ea,Renturi s. r. o. (Ostrava),CZ080,Moravskoslezský kraj,0,0,V1
2021-04-05,01dc9958-e5b8-418a-bbd9-fbae8da242ea,Renturi s. r. o. (Ostrava),CZ080,Moravskoslezský kraj,0,0,VX
2021-04-05,0c53a5a0-70c8-489f-8fc5-3d98a41bcb3e,Moje Ambulance a.s. Opava,CZ080,Moravskoslezský kraj,0,0,VX
2021-04-05,0c53a5a0-70c8-489f-8fc5-3d98a41bcb3e,Moje Ambulance a.s. Opava,CZ080,Moravskoslezský kraj,0,0,V2
2021-04-05,0c53a5a0-70c8-489f-8fc5-3d98a41bcb3e,Moje Ambulance a.s. Opava,CZ080,Moravskoslezský kraj,0,0,V1
2021-04-05,1295fe02-0319-40e4-a482-d4b8a0bfe138,FN Ostrava - Černá Louka Výstaviště,CZ080,Moravskoslezský kraj,347,352,V1
2021-04-05,1295fe02-0319-40e4-a482-d4b8a0bfe138,FN Ostrava - Černá Louka Výstaviště,CZ080,Moravskoslezský kraj,0,1133,V2
2021-04-05,1295fe02-0319-40e4-a482-d4b8a0bfe138,FN Ostrava - Černá Louka Výstaviště,CZ080,Moravskoslezský kraj,0,0,VX
2021-04-05,13226cfa-b720-4a12-b6d7-3c60b6b718d6,Ortopedie - Nandana Bruntál s.r.o.,CZ080,Moravskoslezský kraj,0,0,V1
2021-04-05,13226cfa-b720-4a12-b6d7-3c60b6b718d6,Ortopedie - Nandana Bruntál s.r.o.,CZ080,Moravskoslezský kraj,0,0,V2
2021-04-05,13226cfa-b720-4a12-b6d7-3c60b6b718d6,Ortopedie - Nandana Bruntál s.r.o.,CZ080,Moravskoslezský kraj,0,0,VX
2021-04-05,1ddc573d-b6c1-4585-9729-999f36a0a6f1,Avenier a.s. Centrum očkování a cestovní medicíny - Hornická poliklinika,CZ080,Moravskoslezský kraj,0,0,V1
2021-04-05,1ddc573d-b6c1-4585-9729-999f36a0a6f1,Avenier a.s. Centrum očkování a cestovní medicíny - Hornická poliklinika,CZ080,Moravskoslezský kraj,0,0,VX
2021-04-05,1ddc573d-b6c1-4585-9729-999f36a0a6f1,Avenier a.s. Centrum očkování a cestovní medicíny - Hornická poliklinika,CZ080,Moravskoslezský kraj,0,0,V2
2021-04-05,243d9780-7f89-4218-8db5-e18ceda4778b,Nemocnice AGEL Podhorská a.s. pracoviště Bruntál,CZ080,Moravskoslezský kraj,0,0,V1
2021-04-05,243d9780-7f89-4218-8db5-e18ceda4778b,Nemocnice AGEL Podhorská a.s. pracoviště Bruntál,CZ080,Moravskoslezský kraj,0,48,V2
2021-04-05,243d9780-7f89-4218-8db5-e18ceda4778b,Nemocnice AGEL Podhorská a.s. pracoviště Bruntál,CZ080,Moravskoslezský kraj,0,0,VX
2021-04-05,249c3cf7-8d0e-4301-998b-140dddf8694d,Nemocnice AGEL Nový Jičín a.s. - Vakcinační centrum pro veřejnost,CZ080,Moravskoslezský kraj,0,0,V1
2021-04-05,249c3cf7-8d0e-4301-998b-140dddf8694d,Nemocnice AGEL Nový Jičín a.s. - Vakcinační centrum pro veřejnost,CZ080,Moravskoslezský kraj,0,0,VX
2021-04-05,249c3cf7-8d0e-4301-998b-140dddf8694d,Nemocnice AGEL Nový Jičín a.s. - Vakcinační centrum pro veřejnost,CZ080,Moravskoslezský kraj,0,174,V2
2021-04-05,262721a0-5551-41d6-bc46-06d5aa9d18a8,FN Ostrava - Poliklinika,CZ080,Moravskoslezský kraj,198,200,V1
2021-04-05,262721a0-5551-41d6-bc46-06d5aa9d18a8,FN Ostrava - Poliklinika,CZ080,Moravskoslezský kraj,0,198,V2
2021-04-05,262721a0-5551-41d6-bc46-06d5aa9d18a8,FN Ostrava - Poliklinika,CZ080,Moravskoslezský kraj,0,0,VX
2021-04-05,2c11f28c-f95b-4af0-8fd9-d33b104bafb9,Poliklinika GILMEDA Vratimov,CZ080,Moravskoslezský kraj,0,0,V1
2021-04-05,2c11f28c-f95b-4af0-8fd9-d33b104bafb9,Poliklinika GILMEDA Vratimov,CZ080,Moravskoslezský kraj,0,0,V2
2021-04-05,2c11f28c-f95b-4af0-8fd9-d33b104bafb9,Poliklinika GILMEDA Vratimov,CZ080,Moravskoslezský kraj,0,0,VX
2021-04-05,35bc3f1c-b301-44cd-8b69-7073ea58d968,Moje Ambulance a.s. Ostrava-Centrum,CZ080,Moravskoslezský kraj,0,0,V2
2021-04-05,35bc3f1c-b301-44cd-8b69-7073ea58d968,Moje Ambulance a.s. Ostrava-Centrum,CZ080,Moravskoslezský kraj,0,0,VX
2021-04-05,35bc3f1c-b301-44cd-8b69-7073ea58d968,Moje Ambulance a.s. Ostrava-Centrum,CZ080,Moravskoslezský kraj,0,0,V1
2021-04-05,39036e3e-62e4-4ea3-8a5f-92bbc64acfba,ZZS MSK Ostrava - Zábřeh,CZ080,Moravskoslezský kraj,0,0,V1
2021-04-05,39036e3e-62e4-4ea3-8a5f-92bbc64acfba,ZZS MSK Ostrava - Zábřeh,CZ080,Moravskoslezský kraj,0,0,VX
2021-04-05,39036e3e-62e4-4ea3-8a5f-92bbc64acfba,ZZS MSK Ostrava - Zábřeh,CZ080,Moravskoslezský kraj,0,0,V2
2021-04-05,3aff95e6-8ae8-445c-9cdf-dfdb187f7f2e,Moje Ambulance a.s. Karviná,CZ080,Moravskoslezský kraj,0,0,V1
2021-04-05,3aff95e6-8ae8-445c-9cdf-dfdb187f7f2e,Moje Ambulance a.s. Karviná,CZ080,Moravskoslezský kraj,0,0,V2
